Source,Target,Weight
ingott4,1hthrowingaxe_archmagesassistantt4,14,Engineering,2,['Forge Tier 4'],Weapon
leathert4,1hthrowingaxe_archmagesassistantt4,8,Engineering,2,['Forge Tier 4'],Weapon
timbert4,1hthrowingaxe_archmagesassistantt4,3,Engineering,2,['Forge Tier 4'],Weapon
ingotprecioust3,1hthrowingaxe_archmagesassistantt4,4,Engineering,2,['Forge Tier 4'],Weapon
blessedcruciblet1,1hthrowingaxe_archmagesassistantt4,4,Engineering,2,['Forge Tier 4'],Weapon
brightscalehidet1,1hthrowingaxe_archmagesassistantt4,2,Engineering,2,['Forge Tier 4'],Weapon
poultryt1,foodfocintt4,1,Cooking,0,['Kitchen Tier 4'],Consumable
hamhockt1,foodfocintt4,1,Cooking,0,['Kitchen Tier 4'],Consumable
cheeset1,foodfocintt4,1,Cooking,0,['Kitchen Tier 4'],Consumable
buttert1,foodfocintt4,1,Cooking,0,['Kitchen Tier 4'],Consumable
rosemaryt1,foodfocintt4,1,Cooking,0,['Kitchen Tier 4'],Consumable
thymet1,foodfocintt4,1,Cooking,0,['Kitchen Tier 4'],Consumable
watert1,dyeb102,3,Cooking,0,['Kitchen Tier 4'],Dye
pigmentblack,dyeb102,2,Cooking,0,['Kitchen Tier 4'],Dye
pigmentorange,dyeb102,1,Cooking,0,['Kitchen Tier 4'],Dye
timbert4,house_housingitem_table_pirate_dresser01_a,30,Furnishing,2,['Workshop Tier 4'],HousingItem
ingott4,house_housingitem_table_pirate_dresser01_a,15,Furnishing,2,['Workshop Tier 4'],HousingItem
woodstaint4,house_housingitem_table_pirate_dresser01_a,2,Furnishing,2,['Workshop Tier 4'],HousingItem
timbert4,house_housingitem_pirate_cabinet02_b,30,Furnishing,2,['Workshop Tier 4'],HousingItem
ingott4,house_housingitem_pirate_cabinet02_b,15,Furnishing,2,['Workshop Tier 4'],HousingItem
woodstaint4,house_housingitem_pirate_cabinet02_b,2,Furnishing,2,['Workshop Tier 4'],HousingItem
turkeybreastt1,foodfoccont4,1,Cooking,0,['Kitchen Tier 4'],Consumable
oranget1,foodfoccont4,1,Cooking,0,['Kitchen Tier 4'],Consumable
thymet1,foodfoccont4,1,Cooking,0,['Kitchen Tier 4'],Consumable
cookingoilt1,foodfoccont4,1,Cooking,0,['Kitchen Tier 4'],Consumable
garlict1,foodfoccont4,1,Cooking,0,['Kitchen Tier 4'],Consumable
oniont1,foodfoccont4,1,Cooking,0,['Kitchen Tier 4'],Consumable
clotht4,house_housingitem_pirate_decor_curtain01_a,15,Furnishing,2,['Workshop Tier 4'],HousingItem
ingott4,house_housingitem_pirate_decor_curtain01_a,5,Furnishing,2,['Workshop Tier 4'],HousingItem
pigmentgreen,house_housingitem_pirate_decor_curtain01_a,3,Furnishing,2,['Workshop Tier 4'],HousingItem
ingott4,1hlongsword_shatterslasht4,14,Weaponsmithing,4,['Forge Tier 4'],Weapon
leathert4,1hlongsword_shatterslasht4,8,Weaponsmithing,4,['Forge Tier 4'],Weapon
timbert4,1hlongsword_shatterslasht4,3,Weaponsmithing,4,['Forge Tier 4'],Weapon
ingotprecioust3,1hlongsword_shatterslasht4,4,Weaponsmithing,4,['Forge Tier 4'],Weapon
azuritechunkt1,1hlongsword_shatterslasht4,4,Weaponsmithing,4,['Forge Tier 4'],Weapon
shifthidet1,1hlongsword_shatterslasht4,2,Weaponsmithing,4,['Forge Tier 4'],Weapon
ingott4,2hmusket_rifleofsinisterdeedst4,20,Engineering,3,['Workshop Tier 4'],Weapon
timbert4,2hmusket_rifleofsinisterdeedst4,15,Engineering,3,['Workshop Tier 4'],Weapon
leathert4,2hmusket_rifleofsinisterdeedst4,5,Engineering,3,['Workshop Tier 4'],Weapon
ingotprecioust3,2hmusket_rifleofsinisterdeedst4,4,Engineering,3,['Workshop Tier 4'],Weapon
azuritechunkt1,2hmusket_rifleofsinisterdeedst4,4,Engineering,3,['Workshop Tier 4'],Weapon
shifthidet1,2hmusket_rifleofsinisterdeedst4,2,Engineering,3,['Workshop Tier 4'],Weapon
alchemylifet3,2hstafflife_balanceoflifet4,20,Arcana,3,['Arcane Repository Tier 4'],Weapon
timbert4,2hstafflife_balanceoflifet4,15,Arcana,3,['Arcane Repository Tier 4'],Weapon
ingott4,2hstafflife_balanceoflifet4,5,Arcana,3,['Arcane Repository Tier 4'],Weapon
ingotprecioust3,2hstafflife_balanceoflifet4,4,Arcana,3,['Arcane Repository Tier 4'],Weapon
azuritechunkt1,2hstafflife_balanceoflifet4,4,Arcana,3,['Arcane Repository Tier 4'],Weapon
glintwoolt1,2hstafflife_balanceoflifet4,2,Arcana,3,['Arcane Repository Tier 4'],Weapon
turkeybreastt1,foodfoct4,1,Cooking,0,['Kitchen Tier 4'],Consumable
pastrycrustt1,foodfoct4,1,Cooking,0,['Kitchen Tier 4'],Consumable
carrott1,foodfoct4,1,Cooking,0,['Kitchen Tier 4'],Consumable
potatot1,foodfoct4,1,Cooking,0,['Kitchen Tier 4'],Consumable
broccolit1,foodfoct4,1,Cooking,0,['Kitchen Tier 4'],Consumable
milkt1,foodfoct4,1,Cooking,0,['Kitchen Tier 4'],Consumable
watert1,dyeb131,3,Cooking,0,['Kitchen Tier 4'],Dye
pigmentyellow,dyeb131,2,Cooking,0,['Kitchen Tier 4'],Dye
pigmentblack,dyeb131,1,Cooking,0,['Kitchen Tier 4'],Dye
timbert4,house_housingitem_storage_t3_settler,30,Furnishing,2,['Workshop Tier 4'],HousingItem
ingott4,house_housingitem_storage_t3_settler,15,Furnishing,2,['Workshop Tier 4'],HousingItem
woodstaint4,house_housingitem_storage_t3_settler,1,Furnishing,2,['Workshop Tier 4'],HousingItem
holdingrunet4,house_housingitem_storage_t3_settler,1,Furnishing,2,['Workshop Tier 4'],HousingItem
timbert4,house_housingitem_table_pirate_desk01_b,30,Furnishing,2,['Workshop Tier 4'],HousingItem
ingott4,house_housingitem_table_pirate_desk01_b,15,Furnishing,2,['Workshop Tier 4'],HousingItem
woodstaint4,house_housingitem_table_pirate_desk01_b,2,Furnishing,2,['Workshop Tier 4'],HousingItem
ingott4,2hwarhammer_serendipityt4,20,Weaponsmithing,3,['Forge Tier 4'],Weapon
leathert4,2hwarhammer_serendipityt4,15,Weaponsmithing,3,['Forge Tier 4'],Weapon
timbert4,2hwarhammer_serendipityt4,5,Weaponsmithing,3,['Forge Tier 4'],Weapon
ingotprecioust3,2hwarhammer_serendipityt4,4,Weaponsmithing,3,['Forge Tier 4'],Weapon
azuritechunkt1,2hwarhammer_serendipityt4,4,Weaponsmithing,3,['Forge Tier 4'],Weapon
shifthidet1,2hwarhammer_serendipityt4,2,Weaponsmithing,3,['Forge Tier 4'],Weapon
alchemyfiret3,2hstafffire_magmacorestafft4,20,Arcana,3,['Arcane Repository Tier 4'],Weapon
timbert4,2hstafffire_magmacorestafft4,15,Arcana,3,['Arcane Repository Tier 4'],Weapon
ingott4,2hstafffire_magmacorestafft4,5,Arcana,3,['Arcane Repository Tier 4'],Weapon
ingotprecioust3,2hstafffire_magmacorestafft4,4,Arcana,3,['Arcane Repository Tier 4'],Weapon
ebonwoodt1,2hstafffire_magmacorestafft4,4,Arcana,3,['Arcane Repository Tier 4'],Weapon
scalecordt1,2hstafffire_magmacorestafft4,2,Arcana,3,['Arcane Repository Tier 4'],Weapon
clotht4,house_housingitem_pirate_decor_curtain02_a,15,Furnishing,2,['Workshop Tier 4'],HousingItem
ingott4,house_housingitem_pirate_decor_curtain02_a,5,Furnishing,2,['Workshop Tier 4'],HousingItem
pigmentgreen,house_housingitem_pirate_decor_curtain02_a,3,Furnishing,2,['Workshop Tier 4'],HousingItem
ingott4,2hspear_irreverentedget4,20,Engineering,3,['Forge Tier 4'],Weapon
timbert4,2hspear_irreverentedget4,15,Engineering,3,['Forge Tier 4'],Weapon
leathert4,2hspear_irreverentedget4,5,Engineering,3,['Forge Tier 4'],Weapon
ingotprecioust3,2hspear_irreverentedget4,4,Engineering,3,['Forge Tier 4'],Weapon
azuritechunkt1,2hspear_irreverentedget4,4,Engineering,3,['Forge Tier 4'],Weapon
brightscalehidet1,2hspear_irreverentedget4,2,Engineering,3,['Forge Tier 4'],Weapon
ingott4,2hgreataxe_hulkingberserkersbattleaxet4,20,Weaponsmithing,3,['Forge Tier 4'],Weapon
leathert4,2hgreataxe_hulkingberserkersbattleaxet4,15,Weaponsmithing,3,['Forge Tier 4'],Weapon
timbert4,2hgreataxe_hulkingberserkersbattleaxet4,5,Weaponsmithing,3,['Forge Tier 4'],Weapon
ingotprecioust3,2hgreataxe_hulkingberserkersbattleaxet4,4,Weaponsmithing,3,['Forge Tier 4'],Weapon
azuritechunkt1,2hgreataxe_hulkingberserkersbattleaxet4,4,Weaponsmithing,3,['Forge Tier 4'],Weapon
shifthidet1,2hgreataxe_hulkingberserkersbattleaxet4,2,Weaponsmithing,3,['Forge Tier 4'],Weapon
clotht4,house_housingitem_pirate_decor_curtain03_a,15,Furnishing,1,['Workshop Tier 4'],HousingItem
ingott4,house_housingitem_pirate_decor_curtain03_a,5,Furnishing,1,['Workshop Tier 4'],HousingItem
pigmentgreen,house_housingitem_pirate_decor_curtain03_a,3,Furnishing,1,['Workshop Tier 4'],HousingItem
timbert4,house_housingitem_table_pirate_desk01_a,30,Furnishing,2,['Workshop Tier 4'],HousingItem
ingott4,house_housingitem_table_pirate_desk01_a,15,Furnishing,2,['Workshop Tier 4'],HousingItem
woodstaint4,house_housingitem_table_pirate_desk01_a,2,Furnishing,2,['Workshop Tier 4'],HousingItem
alchemywatert3,1hgauntletice_brineofthefrostyshoret4,20,Arcana,4,['Arcane Repository Tier 4'],Weapon
leathert4,1hgauntletice_brineofthefrostyshoret4,15,Arcana,4,['Arcane Repository Tier 4'],Weapon
ingott4,1hgauntletice_brineofthefrostyshoret4,5,Arcana,4,['Arcane Repository Tier 4'],Weapon
ingotprecioust3,1hgauntletice_brineofthefrostyshoret4,4,Arcana,4,['Arcane Repository Tier 4'],Weapon
ebonwoodt1,1hgauntletice_brineofthefrostyshoret4,4,Arcana,4,['Arcane Repository Tier 4'],Weapon
scalecordt1,1hgauntletice_brineofthefrostyshoret4,2,Arcana,4,['Arcane Repository Tier 4'],Weapon
watert1,dyeb140,3,Cooking,0,['Kitchen Tier 4'],Dye
pigmentgreen,dyeb140,2,Cooking,0,['Kitchen Tier 4'],Dye
pigmentblack,dyeb140,1,Cooking,0,['Kitchen Tier 4'],Dye
timbert4,house_housingitem_pirate_shelf01_a,15,Furnishing,2,['Workshop Tier 4'],HousingItem
ingott4,house_housingitem_pirate_shelf01_a,10,Furnishing,2,['Workshop Tier 4'],HousingItem
woodstaint4,house_housingitem_pirate_shelf01_a,1,Furnishing,2,['Workshop Tier 4'],HousingItem
timbert4,2hbow_longbowofthearcaneeyet4,20,Engineering,2,['Workshop Tier 4'],Weapon
clotht4,2hbow_longbowofthearcaneeyet4,15,Engineering,2,['Workshop Tier 4'],Weapon
leathert4,2hbow_longbowofthearcaneeyet4,5,Engineering,2,['Workshop Tier 4'],Weapon
ingotprecioust3,2hbow_longbowofthearcaneeyet4,4,Engineering,2,['Workshop Tier 4'],Weapon
ebonwoodt1,2hbow_longbowofthearcaneeyet4,4,Engineering,2,['Workshop Tier 4'],Weapon
glintwoolt1,2hbow_longbowofthearcaneeyet4,2,Engineering,2,['Workshop Tier 4'],Weapon
clotht4,house_housingitem_rug_pirate_decor_rug01,15,Furnishing,1,['Workshop Tier 4'],HousingItem
clothweavet4,house_housingitem_rug_pirate_decor_rug01,5,Furnishing,1,['Workshop Tier 4'],HousingItem
fibert4,house_housingitem_rug_pirate_decor_rug01,5,Furnishing,1,['Workshop Tier 4'],HousingItem
ingott4,1hrapier_tearstealrapiert4,14,Weaponsmithing,3,['Forge Tier 4'],Weapon
leathert4,1hrapier_tearstealrapiert4,8,Weaponsmithing,3,['Forge Tier 4'],Weapon
timbert4,1hrapier_tearstealrapiert4,3,Weaponsmithing,3,['Forge Tier 4'],Weapon
ingotprecioust3,1hrapier_tearstealrapiert4,4,Weaponsmithing,3,['Forge Tier 4'],Weapon
azuritechunkt1,1hrapier_tearstealrapiert4,4,Weaponsmithing,3,['Forge Tier 4'],Weapon
shifthidet1,1hrapier_tearstealrapiert4,2,Weaponsmithing,3,['Forge Tier 4'],Weapon
ingott4,1hthrowingaxe_sandscribet4,14,Engineering,2,['Forge Tier 4'],Weapon
leathert4,1hthrowingaxe_sandscribet4,8,Engineering,2,['Forge Tier 4'],Weapon
timbert4,1hthrowingaxe_sandscribet4,3,Engineering,2,['Forge Tier 4'],Weapon
ingotprecioust3,1hthrowingaxe_sandscribet4,4,Engineering,2,['Forge Tier 4'],Weapon
azuritechunkt1,1hthrowingaxe_sandscribet4,4,Engineering,2,['Forge Tier 4'],Weapon
scarhidet1,1hthrowingaxe_sandscribet4,2,Engineering,2,['Forge Tier 4'],Weapon
timbert4,house_housingitem_pirate_shelf01_b,15,Furnishing,2,['Workshop Tier 4'],HousingItem
ingott4,house_housingitem_pirate_shelf01_b,10,Furnishing,2,['Workshop Tier 4'],HousingItem
woodstaint4,house_housingitem_pirate_shelf01_b,1,Furnishing,2,['Workshop Tier 4'],HousingItem
timbert4,house_housingitem_pirate_stove01_b,15,Furnishing,2,['Workshop Tier 4'],HousingItem
ingott4,house_housingitem_pirate_stove01_b,10,Furnishing,2,['Workshop Tier 4'],HousingItem
woodstaint4,house_housingitem_pirate_stove01_b,1,Furnishing,2,['Workshop Tier 4'],HousingItem
ambert4,ambercutt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essenceeartht1,ambercutt4,3,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,ambercutt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
amethystt4,amethystcutt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essencespiritt1,amethystcutt4,3,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,amethystcutt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
aquamarinet4,aquamarinecutt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essencewatert1,aquamarinecutt4,3,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,aquamarinecutt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
carneliant4,carneliancutt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essencefiret1,carneliancutt4,3,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,carneliancutt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
diamondt4,diamondcutt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essencelifet1,diamondcutt4,3,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,diamondcutt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
emeraldt4,emeraldcutt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essenceeartht1,emeraldcutt4,3,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,emeraldcutt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
jaspert4,jaspercutt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essenceairt1,jaspercutt4,3,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,jaspercutt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
malachitet4,malachitecutt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essencespiritt1,malachitecutt4,3,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,malachitecutt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
moonstonet4,moonstonecutt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essencedeatht1,moonstonecutt4,3,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,moonstonecutt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
onyxt4,onyxcutt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essencelifet1,onyxcutt4,3,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,onyxcutt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
opalt4,opalcutt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essencespiritt1,opalcutt4,3,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,opalcutt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
sapphiret4,sapphirecutt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essencedeatht1,sapphirecutt4,3,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,sapphirecutt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
topazt4,topazcutt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essenceairt1,topazcutt4,3,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,topazcutt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
ambert3,ambert4,5,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essenceeartht1,ambert4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,ambert4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
amethystt3,amethystt4,5,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essencespiritt1,amethystt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,amethystt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
rubyt4,rubycutt4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essencefiret1,rubycutt4,3,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,rubycutt4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
aquamarinet3,aquamarinet4,5,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essencewatert1,aquamarinet4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,aquamarinet4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
carneliant3,carneliant4,5,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
essencefiret1,carneliant4,1,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
Solvent,carneliant4,2,Stonecutting,3,['Stonecutting Table Tier 5'],Resource
opalcutt4,amuletopalt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Chains,amuletopalt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,amuletopalt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,amuletopalt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
aquamarinecutt4,amuletaquamarinet5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Chains,amuletaquamarinet5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,amuletaquamarinet5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,amuletaquamarinet5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
aquamarinecutt4,ringaquamarinet5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Bands,ringaquamarinet5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,ringaquamarinet5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,ringaquamarinet5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
sapphirecutt4,ringsapphiret5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Bands,ringsapphiret5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,ringsapphiret5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,ringsapphiret5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
rubycutt4,ringrubyt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Bands,ringrubyt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,ringrubyt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,ringrubyt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
onyxcutt4,amuletonyxt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Chains,amuletonyxt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,amuletonyxt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,amuletonyxt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
sapphirecutt4,amuletsapphiret5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Chains,amuletsapphiret5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,amuletsapphiret5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,amuletsapphiret5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
sapphirecutt4,earringsapphiret5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Hooks,earringsapphiret5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,earringsapphiret5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,earringsapphiret5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
onyxcutt4,earringonyxt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Hooks,earringonyxt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,earringonyxt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,earringonyxt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
opalcutt4,earringopalt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Hooks,earringopalt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,earringopalt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,earringopalt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
opalcutt4,ringopalt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Bands,ringopalt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,ringopalt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,ringopalt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
aquamarinecutt4,earringaquamarinet5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Hooks,earringaquamarinet5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,earringaquamarinet5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,earringaquamarinet5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
diamondcutt4,amuletdiamondt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Chains,amuletdiamondt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,amuletdiamondt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,amuletdiamondt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
rubycutt4,earringrubyt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Hooks,earringrubyt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,earringrubyt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,earringrubyt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
onyxcutt4,ringonyxt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Bands,ringonyxt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Trinket Gem Settings,ringonyxt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
Precious Metals,ringonyxt5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
moonstonecutt4,amuletmoonstonet5,1,Jewelcrafting,1,['Outfitting Station Tier 5'],Armor
